26.11.2024	10:19:00	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:01	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:03	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:04	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:05	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:07	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:08	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:09	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:11	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:12	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:14	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:15	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:16	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:18	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:19	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:21	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:22	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:23	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:25	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:26	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:28	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:29	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:30	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:32	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:33	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:34	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:36	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:37	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:39	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:40	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:41	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:43	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:44	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:45	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:47	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:48	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:50	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:51	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:52	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:54	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:55	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:56	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:58	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:19:59	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:01	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:02	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:03	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:05	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:06	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:08	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:09	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:10	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:12	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:13	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:14	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:16	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:17	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:18	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:20	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:21	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:22	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:24	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:25	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:26	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:28	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:29	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:31	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:32	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:33	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:35	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:36	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:37	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:39	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:40	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:42	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:43	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:44	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:46	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:47	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:49	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:50	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:51	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:53	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:54	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:56	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:57	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:20:59	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:00	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:01	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:03	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:04	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:05	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:07	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:08	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:09	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:11	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:12	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:14	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:15	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:16	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:18	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:19	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:20	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:22	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:23	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:25	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:26	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:27	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:29	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:30	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:31	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:33	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:34	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:35	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:37	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:38	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:40	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:41	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:42	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:44	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:45	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:46	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:48	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:49	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:51	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:52	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:53	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:55	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:56	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:57	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:21:59	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:00	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:02	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:03	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:04	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:06	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:07	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:09	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:10	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:11	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:13	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:14	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:15	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:17	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:18	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:20	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:21	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:22	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:24	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:25	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:26	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:28	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:29	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:30	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:32	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:33	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:35	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:36	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:37	1	0	0	0	0	1	7,1	7,2	7,9
26.11.2024	10:22:39	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:40	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:41	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:43	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:44	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:46	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:47	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:48	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:50	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:51	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:52	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:54	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:55	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:57	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:58	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:22:59	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:01	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:02	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:04	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:05	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:06	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:08	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:09	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:10	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:12	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:13	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:15	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:16	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:17	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:19	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:20	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:21	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:23	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:24	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:25	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:27	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:28	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:30	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:31	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:32	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:34	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:35	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:37	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:38	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:39	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:41	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:42	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:43	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:45	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:46	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:48	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:49	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:51	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:52	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:53	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:55	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:56	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:57	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:23:59	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:00	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:02	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:03	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:04	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:06	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:07	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:09	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:10	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:11	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:13	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:14	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:15	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:17	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:18	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:19	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:21	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:22	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:24	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:25	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:26	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:28	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:29	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:31	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:32	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:33	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:35	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:36	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:37	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:39	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:40	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:42	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:43	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:44	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:46	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:47	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:49	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:50	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:51	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:53	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:54	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:55	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:57	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:24:58	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:00	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:01	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:02	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:04	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:05	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:06	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:08	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:09	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:11	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:12	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:13	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:15	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:16	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:18	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:19	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:20	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:22	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:23	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:24	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:26	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:27	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:29	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:30	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:31	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:33	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:34	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:35	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:37	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:38	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:40	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:41	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:42	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:44	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:45	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:46	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:48	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:49	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:51	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:52	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:53	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:55	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:56	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:57	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:25:59	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:00	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:02	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:03	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:04	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:06	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:07	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:08	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:10	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:11	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:13	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:14	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:15	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:17	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:18	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:19	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:21	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:22	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:23	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:25	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:26	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:28	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:29	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:30	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:32	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:33	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:34	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:36	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:37	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:39	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:40	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:41	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:43	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:44	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:46	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:47	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:48	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:50	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:51	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:52	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:54	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:55	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:57	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:58	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:26:59	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:01	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:02	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:03	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:05	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:06	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:08	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:09	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:10	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:12	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:13	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:14	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:16	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:17	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:19	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:20	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:21	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:23	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:24	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:25	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:27	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:28	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:29	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:31	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:32	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:33	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:35	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:36	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:38	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:39	1	0	0	0	0	1	7,1	7,2	7,8
